Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-04-07,45.9416,49.8898,45.5827,49.8898,3365.6626506127
2020-04-08,47.7362,48.813,45.0443,46.6595,4389.8493976037
2020-04-09,47.0184,48.4541,44.8649,45.7622,1040.903614461
2020-04-14,49.8898,49.8898,46.1211,46.6595,3458.1626506129
2020-04-15,48.4541,48.4541,44.8649,45.7622,1618.1927710893
2020-04-16,45.4032,45.4032,43.6984,44.8649,1384.1566265102
2020-04-17,45.4032,47.0184,44.0573,44.4162,2270.1506024166
2020-04-20,44.4162,44.8649,43.7881,44.7751,582.86144578491
2020-04-21,43.7881,45.5827,43.7881,43.7881,1243.7349397628
2020-04-22,43.7881,44.8649,42.1729,44.8649,1836.6265060297
2020-04-23,45.5827,45.5827,44.2367,44.8649,2454.0361445858
2020-04-24,44.8649,44.8649,44.0573,44.8649,546.08433735106
2020-04-27,45.9416,45.9416,43.5189,44.4162,569.48795180896
2020-04-28,44.4162,44.8649,43.3394,44.147,1984.8493975964
2020-04-29,43.9675,44.7751,43.5189,44.7751,721.05421686967
2020-04-30,44.8649,44.8649,43.7881,43.9675,1035.3313253044
2020-05-04,44.5059,45.4032,43.0702,44.147,5485.3614457998
2020-05-05,44.147,45.5827,43.6086,45.5827,841.41566265317
2020-05-06,45.4032,45.4032,43.16,43.6086,738.88554217093
2020-05-07,44.8649,44.8649,43.6984,44.5957,814.66867470128
2020-05-08,44.147,44.8649,44.147,44.8649,221.77710843441
2020-05-11,43.8778,46.6595,43.8778,44.7751,605.15060241148
2020-05-12,44.7751,45.0443,43.8778,44.7751,1136.7469879553
2020-05-13,45.0443,45.5827,43.5189,43.5189,3217.4397590459
2020-05-14,43.5189,43.5189,42.1729,42.2627,1280.5120481967
2020-05-15,43.9675,43.9675,42.2627,42.6216,1817.6807228971
2020-05-18,43.2497,43.2497,41.5449,42.3524,1488.9156626551
2020-05-19,42.3524,42.6216,41.7243,42.1729,3016.8373494068
2020-05-20,43.4292,43.4292,42.0832,42.2627,104.7590361449
2020-05-21,43.0702,43.0702,41.7243,42.8908,594.00602409819
2020-05-22,42.8908,43.3394,41.3654,42.8908,1359.638554221
2020-05-25,42.3524,42.3524,41.4552,42.1729,1642.7108433785
2020-05-26,42.5319,43.0702,41.814,43.0702,4628.3433735081
2020-05-27,43.0702,46.48,43.0702,44.5059,4678.4939759179
2020-05-28,44.8649,45.4032,42.8908,44.8649,3307.7108433836
2020-05-29,44.8649,44.8649,42.9805,43.16,1276.0542168714
2020-06-01,44.7751,44.7751,43.6086,44.4162,921.65662650883
2020-06-02,43.16,45.4032,43.16,45.4032,1609.2771084386
2020-06-03,45.0443,46.1211,44.8649,46.1211,3383.4939759139
2020-06-04,45.7622,47.5568,45.5827,47.5568,1315.0602409679
2020-06-05,48.4541,50.4282,48.4541,50.4282,6473.8855421884
2020-06-08,51.1459,51.3254,48.2746,50.2487,3550.6626506132
2020-06-09,51.5048,51.6843,47.5568,48.2746,5460.8433735106
2020-06-10,48.6335,48.6335,45.2238,48.0952,5223.4638554376
2020-06-12,43.0702,47.0184,43.0702,46.48,2897.5903614546
2020-06-15,45.7622,46.48,44.147,44.4162,1214.7590361483
2020-06-16,44.2367,46.3005,44.2367,45.2238,4316.295180736
2020-06-17,45.4032,45.5827,44.2367,44.2367,3379.0361445886
2020-06-18,44.5059,49.8898,44.3265,45.7622,4205.9638554345
2020-06-19,45.2238,47.1978,43.0702,44.4162,11601.506024132
2020-06-22,44.5059,45.0443,44.4162,44.5059,626.32530120673
2020-06-23,44.6854,45.5827,44.147,44.8649,6306.7168674891
2020-06-24,44.8649,44.8649,44.3265,44.8649,541.62650602575
2020-06-25,44.8649,44.8649,44.147,44.8649,942.83132530408
2020-06-26,44.3265,44.8649,43.3394,43.3394,3711.1445783246
2020-06-29,43.3394,43.8778,43.0702,43.2497,1200.271084341
2020-06-30,43.8778,43.9675,43.3394,43.3394,654.18674698994
2020-07-01,43.5189,45.2238,43.5189,45.2238,683.16265060449
2020-07-02,44.8649,45.9416,44.147,45.9416,2579.9698795259
2020-07-03,45.9416,46.48,45.7622,46.3005,850.33132530379
2020-07-06,46.3005,47.1978,45.2238,45.7622,3650.9638554328
2020-07-07,45.7622,45.7622,43.9675,43.9675,1653.8554216918
2020-07-08,44.7751,45.4032,43.6086,43.6086,1338.4638554258
2020-07-09,43.2497,43.9675,43.2497,43.9675,533.82530120645
2020-07-10,45.4032,45.4032,43.2497,43.6086,426.83734939889
2020-07-13,44.4162,44.5957,43.4292,43.5189,2037.2289156689
2020-07-14,43.9675,43.9675,42.8908,42.8908,2684.7289156708
2020-07-15,43.0702,43.7881,42.8908,43.7881,441.32530120616
2020-07-16,43.7881,43.9675,43.4292,43.9675,228.46385542238
2020-07-17,43.7881,43.9675,43.0702,43.9675,473.6445783147
2020-07-20,43.9675,43.9675,43.2497,43.9675,539.39759036309
2020-07-21,43.7881,45.4032,43.16,45.4032,3102.6506024191
2020-07-22,45.4032,45.4032,44.0573,44.0573,1007.4698795211
2020-07-23,45.2238,45.2238,44.147,44.5957,1466.6265060286
2020-07-24,43.7881,44.7751,43.7881,44.4162,348.82530120588
2020-07-27,44.7751,44.7751,43.5189,44.3265,1151.2349397625
2020-07-28,44.7751,44.7751,44.0573,44.5957,124.81927710881
2020-07-29,44.6854,44.6854,43.16,44.0573,2107.4397590426
2020-07-30,44.3265,44.3265,43.2497,43.9675,3100.4216867564
2020-07-31,43.9675,43.9675,43.16,43.2497,692.07831325512
2020-08-03,43.6984,43.9675,42.9805,42.9805,1735.2108433788
2020-08-04,43.8778,43.8778,42.8908,42.8908,4143.5542168801
2020-08-05,42.8908,42.8908,42.4421,42.801,1004.1265060272
2020-08-06,42.7113,43.6984,40.3784,40.3784,1462.1686747032
2020-08-07,42.5319,42.8908,40.9168,41.0065,444.66867470015
2020-08-10,40.6476,41.0963,40.6476,40.7373,47.921686747134
2020-08-11,41.7243,42.5319,40.7373,42.5319,1560.2409638602
2020-08-12,42.2627,42.5319,41.7243,41.9037,669.78915662855
2020-08-13,42.1729,43.16,41.7243,42.5319,6576.4156626706
2020-08-14,42.1729,43.2497,42.1729,43.2497,992.98192771387
2020-08-17,43.4292,43.4292,41.9935,42.0832,2116.3554216932
2020-08-18,41.9935,42.1729,41.3654,42.1729,1738.5542168728
2020-08-19,42.1729,42.1729,41.3654,41.9935,246.29518072364
2020-08-20,41.4552,41.9935,41.2757,41.9935,727.74096385764
2020-08-21,41.9037,42.3524,41.9037,42.1729,6524.0361445982
2020-08-24,42.3524,42.3524,41.9935,41.9935,548.31325301372
2020-08-25,41.9935,41.9935,41.814,41.814,66.867469879722
2020-08-26,41.814,41.9935,41.6345,41.6345,89.156626506296
2020-08-27,41.3654,41.9935,41.0963,41.0963,372.22891566378
2020-08-28,41.0963,41.9037,41.0963,41.2757,110.33132530154
2020-08-31,41.9037,41.9037,40.3784,40.4681,1277.1686747027
2020-09-01,40.7373,40.7373,38.6735,38.7633,1651.6265060291
2020-09-02,38.5838,39.6606,38.5838,39.6606,1019.7289156658
2020-09-03,39.4811,39.4811,37.866,37.866,1494.4879518118
2020-09-04,37.3276,38.2249,37.1481,38.0454,929.45783132813
2020-09-07,37.2378,40.199,37.2378,40.199,242.95180722966
2020-09-08,39.4811,40.2887,38.4043,38.5838,551.6566265077
2020-09-09,39.6606,39.84,38.6735,39.84,911.62650602687
2020-09-10,40.1092,40.1092,38.7633,39.0325,420.15060241092
2020-09-11,38.853,40.0195,38.853,40.0195,807.9819277133
2020-09-14,40.0195,40.0195,38.4043,38.9427,188.34337349455
2020-09-15,39.84,39.84,38.2249,38.4043,1079.9096385575
2020-09-16,39.3016,39.3016,37.7762,38.4043,1546.8674698842
2020-09-17,38.2249,39.3914,37.0584,38.3146,1551.3253012095
2020-09-18,38.2249,38.4043,35.2638,35.8022,94627.500000288
2020-09-21,36.4303,36.6995,34.7254,35.7124,3675.481927722
2020-09-22,36.7892,36.8789,34.9048,35.0843,1526.8072289203
2020-09-23,35.9816,36.6995,35.8919,36.2508,1321.7469879558
2020-09-24,36.2508,37.2378,36.1611,36.9686,3419.1566265164
2020-09-25,37.2378,37.507,35.8919,37.1481,2392.7409638627
2020-09-28,37.3276,37.3276,35.7124,35.7124,633.0120481947
2020-09-29,35.8022,37.0584,35.7124,36.2508,307.59036144672
2020-09-30,36.3405,36.3405,36.2508,36.3405,34.54819277119
2020-10-01,35.8919,36.3405,35.8919,36.0713,308.70481927805
2020-10-02,36.2508,36.9686,36.1611,36.1611,747.80120482155
2020-10-05,37.1481,38.2249,36.2508,37.6865,2020.5120481989
2020-10-06,38.2249,38.7633,36.7892,37.5968,2641.265060249
2020-10-07,37.6865,37.6865,36.7892,36.7892,814.66867470128
2020-10-08,36.7892,36.7892,36.6097,36.7892,2896.4759036233
2020-10-09,36.4303,36.7892,35.533,35.8919,3643.1626506135
2020-10-12,37.3276,37.3276,35.8919,35.8919,777.89156626743
2020-10-13,36.1611,36.1611,35.4432,35.4432,1134.5180722926
2020-10-14,36.0713,36.0713,34.187,34.187,4261.6867470009
2020-10-15,34.9048,35.4432,32.4821,33.2,6311.1746988144
2020-10-16,32.5718,34.9048,32.5718,33.5589,6203.0722891755
2020-10-19,33.9178,35.0843,32.7513,34.0973,5567.8313253182
2020-10-20,34.5459,34.5459,32.841,33.2,1391.9578313295
2020-10-21,33.2,33.6486,32.7513,33.6486,832.50000000254
2020-10-22,34.0075,34.187,32.3924,33.2,7749.9397590597
2020-10-23,33.5589,33.5589,32.3924,32.3924,1430.963855426
2020-10-26,32.9308,33.1102,32.3027,32.3027,471.41566265204
2020-10-27,32.6616,34.4562,31.9438,32.3027,4098.9759036269
2020-10-28,32.7513,32.7513,30.0595,30.1492,5566.7168674868
2020-10-29,31.4054,32.6616,28.6238,30.0595,4730.8734939903
2020-10-30,29.7006,31.226,28.6238,29.7006,1589.2168674747
2020-11-02,30.7773,30.7773,30.0595,30.0595,775.66265060477
2020-11-03,30.3287,33.2897,30.3287,32.3027,7523.7048193
2020-11-04,32.7513,32.7513,31.4952,32.6616,3543.9759036253
2020-11-05,33.0205,33.0205,32.0336,32.6616,1855.5722891623
2020-11-06,33.3794,33.3794,31.9438,32.9308,1534.6084337396
2020-11-09,32.9308,35.3535,32.9308,35.174,5474.2168674866
2020-11-10,36.4303,38.3146,35.6227,35.8022,32705.993976003
2020-11-12,36.1611,36.7892,35.8919,36.7892,50611.987951961
2020-11-13,37.6865,38.4941,36.7892,37.7762,42088.61445796
2020-11-16,38.4941,40.0195,38.3146,40.0195,10352.198795212
2020-11-17,40.2887,41.0065,40.199,40.7373,3874.9698795299
2020-11-18,40.7373,41.7243,40.5579,41.6345,3408.0120482032
2020-11-19,41.6345,41.814,40.8271,41.7243,62729.487951998
2020-11-20,41.7243,42.1729,40.9168,41.7243,3793.6144578429
2020-11-23,41.9935,44.8649,41.9935,44.8649,5015.0602409791
2020-11-24,43.0702,44.8649,43.0702,44.8649,11827.740963891
2020-11-25,44.4162,46.48,44.4162,45.7622,5493.1626506191
2020-11-26,45.9416,49.1719,45.7622,49.1719,10703.253012081
2020-11-27,48.6335,52.9405,48.6335,52.5816,9949.8795181026
2020-11-30,52.7611,52.7611,47.9157,52.0432,7356.5361446007
2020-12-01,50.9664,51.8637,50.2487,51.1459,2245.6325301273
2020-12-02,51.1459,51.3254,47.1978,51.3254,1449.9096385586
2020-12-03,50.4282,51.8637,50.4282,51.8637,2193.2530120549
2020-12-04,51.3254,51.8637,49.1719,51.1459,7837.9819277347
2020-12-07,51.1459,51.1459,48.4541,49.3514,4825.6024096533
2020-12-08,49.5308,50.4282,48.9925,50.2487,2598.9156626585
2020-12-09,50.7871,52.0432,50.4282,52.0432,6712.3795180927
2020-12-10,52.0432,52.9405,50.6076,50.6076,1999.3373494037
2020-12-11,51.3254,51.3254,49.5308,49.5308,3128.2831325396
2020-12-14,50.0692,50.0692,48.4541,49.1719,888.22289156897
2020-12-15,49.3514,50.7871,49.1719,50.7871,951.74698795471
2020-12-16,51.1459,52.9405,50.4282,52.5816,2767.1987951892
2020-12-17,52.5816,56.3503,49.5308,52.9405,8076.4759036391
2020-12-18,56.1708,56.1708,51.6843,52.4021,2807.319277117
2020-12-21,50.6076,51.6843,50.2487,50.2487,2477.4397590437
2020-12-22,51.1459,51.8637,51.1459,51.8637,851.44578313512
2020-12-23,53.8378,53.8378,52.9405,53.8378,1563.5843373542
2020-12-28,54.0173,55.453,54.0173,55.2735,2547.6506024174
2020-12-29,55.8119,57.0681,55.8119,56.7092,3336.6867469981
2020-12-30,57.0681,57.0681,55.8119,57.0681,1005.2409638585
2021-01-04,56.5297,60.2983,56.5297,58.5038,4906.9578313402
2021-01-05,58.5038,59.2217,56.1708,57.6065,2040.5722891628
2021-01-07,59.2217,60.1189,57.9654,60.1189,1562.4698795228
2021-01-08,60.1189,61.9135,59.2217,61.5546,14297.379518116
2021-01-11,61.1956,61.734,59.4011,59.9395,2099.6385542233
2021-01-12,60.8367,60.8367,59.9395,59.9395,1995.9939759097
2021-01-13,59.9395,59.9395,56.8887,58.1449,4719.728915677
2021-01-14,58.1449,60.8367,58.1449,60.1189,4372.0180723025
2021-01-15,61.3751,61.3751,58.3244,58.3244,1456.5963855466
2021-01-18,58.3244,60.4778,57.0681,58.3244,1417.5903614501
2021-01-19,59.9395,59.9395,54.0173,57.0681,4043.2530120605
2021-01-20,57.427,59.5806,57.0681,58.6833,3187.3493976001
2021-01-21,59.4011,61.1956,58.3244,59.4011,1291.65662651
2021-01-22,59.2217,59.2217,58.3244,58.3244,34.54819277119
2021-01-25,58.5038,58.8627,54.7351,54.7351,3100.4216867564
2021-01-26,55.6324,56.8887,54.5557,56.3503,2577.7409638633
2021-01-27,57.2476,57.2476,52.5816,54.1967,2133.0722891631
2021-01-28,55.6324,55.6324,50.0692,54.5557,1779.7891566319
2021-01-29,53.2994,54.5557,52.9405,54.3762,1292.7710843413
2021-02-01,54.3762,55.9914,54.3762,55.6324,338.79518072392
2021-02-02,55.9914,55.9914,52.7611,55.6324,4952.6506024247
2021-02-03,56.5297,57.427,56.5297,56.7092,952.86144578603
2021-02-04,57.2476,58.3244,57.2476,57.9654,370.00000000113
2021-02-05,57.9654,58.5038,57.9654,57.9654,1323.9759036185
2021-02-08,59.2217,59.2217,56.7092,58.6833,2149.7891566331
2021-02-09,59.2217,60.6573,59.2217,60.2983,2934.3674698885
2021-02-10,60.1189,60.2983,59.2217,59.2217,515.99397590519
2021-02-11,59.2217,62.4519,59.2217,62.0929,4742.0180723036
2021-02-12,61.3751,62.0929,61.1956,62.0929,607.37951807414
2021-02-15,62.2724,63.7081,62.2724,63.7081,3784.6987951922
2021-02-16,62.2724,67.2973,62.2724,66.4,3762.4096385657
2021-02-17,67.2973,68.3741,66.4,66.5795,6670.0301205022
2021-02-18,64.7849,66.4,64.7849,66.4,1268.2530120521
2021-02-19,66.2206,66.4,64.6054,65.5027,2661.3253012129
2021-02-22,65.5027,68.1946,64.9643,66.4,1941.3855421746
2021-02-23,64.7849,65.8616,63.3492,64.7849,1394.1867469922
2021-02-24,64.9643,65.6822,64.9643,65.6822,534.93975903777
2021-02-25,64.6054,64.7849,64.4259,64.4259,134.84939759077
2021-02-26,64.067,67.2973,61.1956,63.7081,1969.2469879578
2021-03-01,63.7081,64.6054,63.3492,64.067,654.18674698994
2021-03-02,64.067,64.067,63.7081,63.7081,378.91566265176
2021-03-03,61.3751,63.7081,61.0162,61.734,2459.6084337424
2021-03-04,60.2983,63.7081,56.7092,61.1956,3013.4939759128
2021-03-05,59.9395,63.7081,59.9395,60.8367,3525.0301204927
2021-03-08,59.4011,62.8108,59.4011,60.6573,2173.192771091
2021-03-09,61.1956,63.7081,61.0162,63.7081,1107.7710843407
2021-03-10,62.0929,63.7081,62.0929,62.6313,851.44578313512
2021-03-11,62.6313,62.6313,62.0929,62.0929,273.04216867553
2021-03-12,61.734,62.8108,61.734,62.8108,159.36746988
2021-03-15,62.4519,62.4519,61.1956,62.4519,440.21084337483
2021-03-16,62.6313,62.6313,62.2724,62.2724,600.69277108617
2021-03-17,62.2724,62.2724,60.1189,60.2983,1160.1506024132
2021-03-18,60.1189,60.8367,54.7351,56.5297,6565.2710843573
2021-03-19,58.5038,58.5038,50.9664,52.9405,85520.15060267
2021-03-22,53.8378,54.1967,52.0432,52.0432,15388.433734987
2021-03-23,53.8378,53.8378,51.5048,53.4789,2689.1867469961
2021-03-24,52.0432,53.4789,51.6843,52.9405,822.46987952058
2021-03-25,52.9405,52.9405,51.3254,52.0432,1209.1867469916
2021-03-26,53.2994,53.4789,52.0432,52.7611,10932.831325335
2021-03-29,54.0173,54.1967,53.4789,53.4789,699.87951807442
2021-03-30,53.8378,53.8378,53.2994,53.2994,775.66265060477
2021-03-31,53.8378,53.8378,53.6584,53.8378,4063.3132530244
2021-04-01,54.3762,55.6324,54.0173,54.0173,33512.861445885
2021-04-06,55.9914,55.9914,54.0173,55.2735,25886.626506103
2021-04-07,55.2735,55.9914,54.5557,55.9914,1234.8192771122
2021-04-08,54.9146,56.8887,54.9146,56.8887,1545.7530120529
2021-04-09,56.8887,57.786,55.8119,57.6065,2527.5903614535
2021-04-12,57.427,60.1189,57.427,60.1189,1422.0481927754
2021-04-13,61.3751,61.3751,58.8627,61.0162,13082.620481968
2021-04-14,59.2217,60.1189,59.2217,59.4011,1469.9698795225
2021-04-15,60.1189,60.1189,58.6833,59.2217,1597.018072294
2021-04-16,59.2217,60.1189,58.8627,59.76,1087.7108433768
2021-04-19,59.76,60.8367,59.76,60.6573,1390.8433734982
2021-04-20,60.6573,60.6573,59.9395,59.9395,802.40963855666
2021-04-21,59.76,61.0162,59.76,59.9395,1611.5060241013
2021-04-22,60.8367,60.8367,60.1189,60.8367,731.08433735162
2021-04-23,61.0162,61.1956,61.0162,61.1956,1907.9518072347
2021-04-26,61.0162,61.0162,60.6573,60.6573,1583.6445783181
2021-04-27,60.8367,60.8367,60.1189,60.1189,1134.5180722926
2021-04-28,60.4778,61.0162,60.1189,61.0162,3742.3493976018
2021-04-29,61.1956,63.3492,61.0162,62.8108,1759.728915668
2021-04-30,63.5286,63.7081,63.5286,63.7081,1686.1746988003
2021-05-04,63.7081,64.2465,61.9135,61.9135,1123.3734939793
2021-05-05,62.0929,62.8108,60.4778,61.9135,8925.6927711115
2021-05-06,61.9135,63.7081,61.0162,63.7081,9496.2951807518
2021-05-07,63.5286,64.6054,62.8108,64.4259,835.84337349652
2021-05-10,64.6054,64.6054,63.3492,64.067,5688.1927711017
2021-05-11,64.4259,64.6054,62.8108,64.067,1255.9939759074
2021-05-12,64.4259,64.6054,62.8108,64.067,1971.4759036205
2021-05-13,63.3492,63.7081,62.9903,63.7081,318.73493976001
2021-05-14,63.3492,63.3492,61.1956,61.9135,12138.674698832
2021-05-17,63.1697,63.1697,62.0929,62.8108,6060.4216867654
2021-05-18,62.8108,64.2465,62.4519,64.067,8559.0361446044
2021-05-19,63.7081,64.6054,62.4519,63.7081,5846.4457831503
2021-05-20,64.4259,65.5027,64.2465,65.5027,1999.3373494037
2021-05-21,65.8616,66.4,65.5027,65.6822,3050.2710843466
2021-05-24,66.4,66.4,66.2206,66.4,2593.3433735019
2021-05-25,63.8876,66.4,63.8876,65.6822,1283.8554216907
2021-05-26,65.5027,65.5027,64.7849,64.9643,133.73493975944
2021-05-27,66.0411,66.9384,65.8616,66.0411,298.67469879609
2021-05-28,66.4,67.2973,66.0411,66.2206,4132.4096385668
2021-05-31,67.2973,67.2973,65.8616,66.9384,2131.9578313318
2021-06-01,64.7849,65.5027,62.8108,64.2465,4423.2831325436
2021-06-02,62.6313,66.4,59.5806,60.4778,23630.963855494
2021-06-04,60.6573,61.9135,60.6573,61.0162,16314.548192821
2021-06-07,60.6573,61.0162,60.6573,61.0162,4812.2289156773
2021-06-08,61.734,61.734,60.4778,61.0162,1568.0421686795
2021-06-09,61.734,61.9135,60.8367,60.8367,712.13855421904
2021-06-10,61.3751,61.3751,60.8367,60.8367,2351.5060241035
2021-06-11,60.8367,60.8367,60.4778,60.4778,298.67469879609
2021-06-14,60.8367,61.1956,60.4778,60.6573,3717.8313253125
2021-06-15,60.6573,60.6573,60.1189,60.1189,11965.933734976
2021-06-16,60.6573,60.6573,60.4778,60.4778,367.77108433847
2021-06-17,60.8367,60.8367,58.5038,59.2217,1346.2650602451
2021-06-18,58.6833,58.6833,57.427,57.427,5438.554216884
2021-06-21,57.9654,57.9654,57.2476,57.6065,34704.216867576
2021-06-22,57.6065,57.6065,56.7092,57.2476,31259.427710939
2021-06-23,57.2476,57.9654,57.0681,57.0681,32414.006024195
2021-06-24,57.0681,59.4011,57.0681,58.1449,7713.1626506259
2021-06-25,59.2217,59.2217,57.427,59.2217,11815.481927747
2021-06-28,59.2217,59.5806,57.9654,59.5806,2757.1686747072
2021-06-29,59.5806,61.734,58.6833,61.734,17035.60240969
2021-06-30,61.3751,61.3751,57.427,57.427,2235.6024096454
2021-07-01,59.4011,59.4011,57.6065,57.6065,1619.3072289206
2021-07-02,57.786,58.5038,57.427,58.1449,1150.1204819312
2021-07-05,58.5038,60.4778,58.5038,59.9395,1981.5060241024
2021-07-06,59.9395,59.9395,58.3244,59.2217,1028.6445783164
2021-07-07,59.76,59.76,59.4011,59.4011,373.34337349511
2021-07-08,59.0422,59.2217,57.427,58.3244,1385.2710843416
2021-07-09,57.427,58.3244,57.427,58.3244,231.80722891637
2021-07-12,57.0681,58.1449,57.0681,57.9654,1484.4578313298
2021-07-13,58.1449,58.1449,57.9654,57.9654,303.13253012141
2021-07-14,57.6065,58.1449,57.6065,58.1449,6100.5421686933
2021-07-15,57.9654,58.8627,57.9654,58.8627,1233.7048192809
2021-07-16,59.2217,60.1189,57.6065,58.3244,1828.8253012104
2021-07-19,58.6833,58.6833,57.0681,57.427,708.79518072505
2021-07-20,58.3244,58.3244,57.6065,57.786,635.24096385736
2021-07-21,58.6833,59.9395,58.6833,59.76,7960.5722891809
2021-07-22,59.5806,59.5806,59.2217,59.2217,448.01204819414
2021-07-23,59.9395,59.9395,58.6833,58.8627,3835.9638554334
2021-07-26,59.5806,59.76,59.5806,59.5806,232.9216867477
2021-07-27,59.9395,60.2983,59.5806,60.2983,30522.77108443
2021-07-28,60.2983,60.2983,59.9395,60.1189,9457.2891566553
2021-07-29,60.1189,61.0162,59.0422,60.4778,48205.873494123
2021-07-30,60.8367,61.3751,59.4011,61.0162,14199.307228959
2021-08-02,61.1956,62.4519,61.0162,61.9135,2909.8493975992
2021-08-03,61.9135,63.1697,61.9135,62.9903,28372.981927797
2021-08-04,63.1697,63.5286,62.9903,63.1697,1296.1144578353
2021-08-05,63.5286,64.067,63.5286,64.067,5470.8734939926
2021-08-06,64.067,64.6054,64.067,64.067,11808.795180759
2021-08-09,64.7849,64.7849,64.6054,64.7849,16210.903614507
2021-08-10,64.7849,66.4,64.7849,65.5027,126804.12650641
2021-08-11,65.5027,66.2206,65.5027,66.2206,33395.843373596
2021-08-12,66.2206,66.2206,60.8367,63.7081,3074.7891566359
2021-08-13,63.7081,65.1438,63.7081,65.1438,1502.2891566311
2021-08-16,64.6054,66.2206,63.7081,64.7849,31608.253012144
2021-08-17,64.9643,65.5027,64.7849,64.7849,448.01204819414
2021-08-18,63.8876,63.8876,63.8876,63.8876,222.89156626574
2021-08-19,63.8876,63.8876,61.0162,61.734,891.56626506296
2021-08-20,62.6313,62.6313,61.0162,61.3751,1819.9096385598
2021-08-23,61.3751,63.7081,61.3751,62.0929,1181.3253012084
2021-08-24,62.2724,63.8876,61.1956,63.7081,1550.2108433782
2021-08-25,64.067,64.067,61.1956,62.8108,2372.6807228988
2021-08-26,61.9135,62.4519,61.9135,62.2724,1424.2771084381
2021-08-27,62.8108,63.7081,61.5546,62.6313,736.65662650827
2021-08-30,62.6313,62.6313,61.734,62.0929,575.06024096561
2021-08-31,61.734,63.7081,61.734,62.8108,2047.2590361508
2021-09-01,62.2724,66.7589,62.2724,65.5027,16675.632530171
2021-09-02,63.8876,66.7589,63.8876,66.2206,33896.234939862
2021-09-03,66.2206,67.1179,66.2206,66.9384,49665.813253163
2021-09-06,67.2973,69.0919,67.2973,68.733,36935.361445896
2021-09-07,69.0919,70.5275,68.9125,70.1686,36731.415662762
2021-09-08,68.5536,71.4248,68.5536,71.0659,160031.68674748
2021-09-09,71.2454,71.2454,70.3481,70.707,13492.740963897
2021-09-10,71.2454,73.04,70.8865,73.04,7025.5421686961
2021-09-13,72.8605,72.8605,71.7838,71.9632,3282.078313263
2021-09-14,69.8097,73.2195,69.8097,73.2195,30204.03614467
2021-09-15,73.2195,73.2195,72.6811,72.6811,17712.078313307
2021-09-16,71.0659,73.3989,70.8865,73.04,1339.5783132571
2021-09-17,72.3221,72.3221,70.8865,70.8865,1605.9337349447
2021-09-20,71.7838,71.7838,68.1946,70.8865,3843.7650602527
2021-09-21,71.2454,71.7838,70.1686,71.7838,10440.240963887
2021-09-22,72.3221,73.2195,72.3221,72.6811,5193.3734939917
2021-09-23,73.2195,73.2195,72.5016,72.6811,1958.1024096445
2021-09-24,73.2195,73.2195,71.2454,72.6811,598.46385542351
2021-09-27,72.6811,74.1168,72.6811,74.1168,17843.584337404
2021-09-28,72.3221,74.4757,72.3221,74.2962,3991.9879518194
2021-09-29,73.04,76.2703,73.04,75.373,2569.939759044
2021-09-30,76.6292,76.6292,74.8346,75.373,5818.5843373671
2021-10-01,76.2703,78.4238,76.2703,76.6292,3620.8734939869
2021-10-04,77.5265,79.68,74.2962,79.1416,14862.409638599
2021-10-05,79.5005,80.2183,77.706,78.9621,1128.945783136
2021-10-06,79.5005,80.7567,76.4498,80.7567,9949.8795181026
2021-10-07,80.7567,84.8843,79.8594,84.346,117530.72289192
2021-10-08,84.346,89.3708,83.4487,88.6529,8096.536144603
2021-10-11,85.2433,88.6529,85.0638,87.0379,1515.662650607
2021-10-12,87.9351,87.9351,85.2433,85.9611,55112.168674867
2021-10-13,85.7816,86.1406,80.9362,81.4746,3623.1024096496
2021-10-14,81.4746,82.5513,81.4746,82.3719,323.19277108532
2021-10-15,81.8335,83.8076,81.8335,82.1924,941.71686747275
2021-10-18,83.2692,86.8584,81.2951,84.1665,12520.933734978
2021-10-19,85.6022,85.6022,81.2951,83.4487,2133.0722891631
2021-10-20,84.346,84.346,81.654,82.1924,852.56024096645
2021-10-21,81.8335,83.8076,81.8335,83.2692,174.96987951861
2021-10-22,84.346,84.346,82.1924,82.1924,297.56024096476
2021-10-25,82.5513,83.4487,82.3719,83.4487,74.668674699023
2021-10-26,83.6281,83.987,81.4746,82.013,33941.927710947
2021-10-27,82.3719,83.987,82.1924,82.1924,448.01204819414
2021-10-28,83.2692,83.987,82.7308,82.7308,283.07228915749
2021-10-29,82.7308,87.0379,82.7308,85.7816,250515.63253088
2021-11-02,88.6529,88.6529,86.8584,87.3968,2870.8433735027
2021-11-03,87.3968,88.8324,86.679,87.0379,2834.0662650689
2021-11-04,87.5763,91.5243,86.679,88.8324,5071.8975903769
2021-11-05,88.8324,90.627,88.8324,90.1784,12773.91566269
2021-11-08,89.1913,91.5243,87.5763,89.1913,4333.012048206
2021-11-09,87.0379,88.294,87.0379,87.9351,309.81927710938
2021-11-10,87.7557,88.294,84.7049,86.1406,2004.9096385603
2021-11-12,85.0638,87.7557,84.7049,85.9611,1276.0542168714
2021-11-15,86.1406,86.1406,83.987,85.4227,549.42771084505
2021-11-16,84.346,84.346,83.987,84.346,636.35542168869
2021-11-17,84.1665,84.346,83.4487,83.4487,45374.036144717
2021-11-18,83.2692,84.346,80.9362,83.8076,3922.891566277
2021-11-19,84.1665,84.1665,77.1676,83.2692,7280.7530120704
