Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-09-26,176.87,176.87,173.013,175.841,122183.82574139
2018-09-27,175.18,180.912,173.956,180.815,270501.59434551
2018-09-28,182.31,183.165,173.675,176.025,270220.58420719
2018-10-01,177.531,181.281,176.025,181.281,156794.39310584
2018-10-02,179.221,179.969,175.267,178.562,181611.8086173
2018-10-03,178.745,182.69,177.24,181.377,249850.95187388
2018-10-04,180.436,181.573,169.255,169.447,333297.58151646
2018-10-05,170.566,173.393,164.465,171.324,344093.31166511
2018-10-08,169.255,169.255,153.283,153.283,559491.18537292
2018-10-09,152.34,156.849,147.356,154.128,608650.46077716
2018-10-10,155.255,156.003,140.497,146.142,620645.37338417
2018-10-11,140.693,145.189,137.864,142.849,697499.07285871
2018-10-12,146.424,153.369,145.189,153.184,481719.31357832
2018-10-15,156.849,156.945,147.26,149.047,232003.2053972
2018-10-16,149.901,155.061,149.047,155.061,241548.2860292
2018-10-17,156.945,158.644,151.679,154.603,296781.70365379
2018-10-18,155.158,155.158,144.908,145.666,520527.5342176
2018-10-19,148.493,149.99,143.976,147.552,266114.54229615
2018-10-22,149.426,149.426,145.666,147.552,138801.50952475
2018-10-23,145.287,145.287,133.638,135.611,959078.33797762
2018-10-24,136.087,140.965,134.679,134.679,303766.81280604
2018-10-25,129.685,142.003,126.878,141.906,673506.1596212
2018-10-26,140.497,142.188,132.891,134.3,341683.62399558
2018-10-29,135.416,144.258,134.863,139.274,407970.10706033
2018-10-30,138.808,143.79,136.368,143.217,518986.61049214
2018-10-31,145.287,150.835,145.287,148.775,622797.7257622
2018-11-02,155.061,159.578,152.34,154.41,703302.49835243
2018-11-05,154.128,158.266,150.835,152.34,316987.67074171
2018-11-06,153.651,156.75,148.678,153.466,257931.28002671
2018-11-07,154.313,156.197,152.535,155.255,195367.92395927
2018-11-08,155.819,160.142,146.228,146.608,390665.85271926
2018-11-09,146.705,147.075,139.088,140.789,673948.77632256
2018-11-13,140.032,142.285,134.863,137.681,566751.12861649
2018-11-14,130.636,140.876,130.54,137.681,369313.19957246
2018-11-15,136.931,139.838,129.685,129.685,373716.72108046
2018-11-16,132.707,136.272,121.146,124.43,770855.07105131
2018-11-19,124.43,128.946,122.263,125.935,475372.39594898
2018-11-20,123.292,126.878,116.822,121.233,942115.82490366
2018-11-21,123.117,129.315,122.456,129.218,476198.95690525
2018-11-22,130.724,131.949,124.332,130.636,311946.98705198
2018-11-23,132.328,132.989,127.334,131.754,229531.7572577
2018-11-26,133.445,135.233,127.062,130.54,292216.57558273
2018-11-27,131.288,131.288,124.622,126.683,262158.78419535
2018-11-28,127.907,131.093,126.499,129.685,350220.9796261
2018-11-29,131.57,135.329,130.822,132.512,263865.43184851
2018-11-30,133.163,133.824,126.878,133.638,360455.71883931
2018-12-03,139.838,147.172,139.652,144.733,795354.42014249
2018-12-04,145.005,145.384,141.061,144.831,454552.94152614
2018-12-05,140.965,141.722,136.368,139.459,462883.3995823
2018-12-06,137.203,138.34,134.202,135.047,244158.69522609
2018-12-07,136.272,140.693,135.047,135.329,270019.86267983
2018-12-10,133.638,136.835,131.754,131.754,205773.53380603
2018-12-11,133.163,135.135,131.667,131.949,219045.8588
2018-12-12,134.106,135.233,131.57,133.26,220953.22798055
2018-12-13,135.135,136.456,132.133,135.329,205739.56554754
2018-12-14,133.445,137.485,132.794,134.961,184062.66993346
2018-12-17,135.515,135.708,130.636,130.636,219619.20182944
2018-12-18,129.782,134.766,127.247,134.018,304495.58635154
2018-12-19,134.202,143.79,132.707,143.79,424378.83458699
2018-12-20,140.314,143.597,139.459,140.789,405256.76374684
2018-12-21,141.061,147.356,140.032,141.906,690970.99118416
2018-12-27,146.608,147.552,137.767,138.622,253165.43042829
2018-12-28,136.272,138.059,134.582,136.835,302977.30813175
2019-01-02,136.65,142.188,133.542,141.906,209636.6512019
2019-01-03,141.722,141.722,138.146,139.088,237909.56500751
2019-01-04,139.088,141.722,139.088,141.624,174453.77014916
2019-01-07,142.849,145.287,142.382,144.451,200030.8394411
2019-01-08,145.189,147.26,142.849,144.354,296140.42410739
2019-01-09,144.831,155.061,144.733,155.061,507718.4127483
2019-01-10,154.603,161.832,150.465,160.704,739598.09720558
2019-01-11,162.59,166.436,154.128,155.158,515517.73076283
2019-01-14,154.128,154.128,149.241,149.901,278813.52426068
2019-01-15,151.495,154.128,149.426,152.535,332724.23848701
2019-01-16,154.128,156.577,153.651,156.577,159439.79990238
2019-01-17,155.061,161.647,154.692,160.792,392732.76978052
2019-01-18,162.59,164.465,160.238,163.426,321130.76893473
2019-01-21,163.337,163.337,160.422,162.396,129939.91142695
2019-01-22,162.309,165.775,161.928,163.619,157962.69532921
2019-01-23,166.806,186.449,165.407,182.884,1302648.7443303
2019-01-24,183.068,189.276,174.8,178.562,829398.84986566
2019-01-25,179.503,182.69,176.491,178.366,383529.43041562
2019-01-28,176.579,180.62,174.053,176.306,256735.18559187
2019-01-29,176.306,180.999,174.518,178.648,236474.66342214
2019-01-30,180.436,185.799,179.503,183.35,325533.26110157
2019-01-31,186.08,187.013,178.562,178.562,470637.42658553
2019-02-01,178.562,180.533,176.774,178.562,232071.14191414
2019-02-04,178.562,179.503,176.123,179.221,191835.22507768
2019-02-05,179.969,181.377,177.619,180.067,159287.45740982
2019-02-06,179.503,179.503,170.196,171.507,537010.37430821
2019-02-07,170.478,172.266,166.155,167.281,380944.75474788
2019-02-08,166.718,171.324,165.971,167.563,362906.58015548
2019-02-11,169.537,173.859,168.69,172.634,279722.43251022
2019-02-12,173.859,174.607,163.619,166.436,357277.11331881
2019-02-13,168.223,170.294,162.959,166.436,304899.0880886
2019-02-14,166.436,168.972,165.028,167.466,134984.71248135
2019-02-15,166.902,171.984,165.689,171.507,223703.627576
2019-02-18,172.916,173.771,169.633,170.11,186783.21863511
2019-02-19,170.11,172.45,164.465,166.902,207701.48980988
2019-02-20,166.806,171.605,165.212,171.605,221478.19197518
2019-02-21,171.507,171.507,167.281,169.158,237919.85841916
2019-02-22,168.418,170.294,166.621,167.563,240904.94780046
2019-02-25,167.563,171.799,167.563,171.042,141753.65998874
2019-02-26,171.042,174.607,168.972,174.518,208432.32203773
2019-02-27,173.771,178.843,171.421,178.094,345445.86595719
2019-02-28,178.562,183.263,177.812,178.648,316081.85051567
2019-03-01,180.436,181.377,178.191,181.377,139694.97765681
2019-03-04,180.436,182.038,176.395,177.998,157664.18639109
2019-03-05,177.24,178.562,175.841,176.306,78249.486095607
2019-03-06,177.531,177.911,175.646,176.677,171697.1945067
2019-03-07,176.677,177.619,173.859,174.237,140100.5380762
2019-03-08,174.15,175.743,171.605,171.984,161444.95649368
2019-03-11,171.042,173.198,170.664,170.945,238791.71038674
2019-03-12,173.013,173.956,165.873,169.068,289626.75320915
2019-03-13,169.158,173.013,167.379,172.916,260608.5963994
2019-03-14,173.013,173.577,171.421,172.538,173621.0331459
2019-03-15,172.081,175.743,171.799,174.888,403645.84482211
2019-03-18,174.888,178.094,172.916,177.055,203108.56952735
2019-03-19,176.123,178.843,174.422,176.959,145362.53011663
2019-03-20,179.309,179.309,174.518,174.888,173041.51406946
2019-03-21,174.986,175.646,171.605,174.15,174285.98753912
2019-03-22,175.841,177.337,173.771,174.704,148179.83688787
2019-03-25,173.675,176.395,172.266,173.393,204067.91549403
2019-03-26,174.335,175.082,172.081,174.607,115122.54534286
2019-03-27,175.082,187.964,172.731,184.108,769591.04009952
2019-03-28,185.139,190.209,182.602,189.082,382963.29277434
2019-03-29,189.84,192.279,184.292,187.964,406583.58450976
2019-04-01,188.897,196.699,187.488,191.725,451726.3706844
2019-04-02,192.658,200.167,192.658,199.896,348141.71047086
2019-04-03,202.052,206.656,201.585,206.656,468156.71437555
2019-04-04,206.753,207.229,192.279,194.533,705979.81472512
2019-04-05,194.533,195.387,188.518,191.725,387640.61903249
2019-04-08,192.842,195.853,190.306,191.908,368297.23984165
2019-04-09,193.318,193.502,190.588,191.063,233067.5441628
2019-04-10,191.063,195.387,191.063,195.387,325319.15813904
2019-04-11,196.601,201.12,196.125,200.459,333121.56417708
2019-04-12,201.867,201.867,195.951,195.951,238774.21158692
2019-04-15,196.417,200.459,196.417,199.71,157209.21759573
2019-04-16,200.167,201.402,194.436,195.193,160819.11706478
2019-04-17,195.008,195.008,188.237,188.897,443852.94010592
2019-04-18,188.897,190.771,184.292,189.84,249329.07590274
2019-04-23,190.771,195.008,190.771,194.533,213150.82194251
2019-04-24,196.883,199.614,194.075,198.476,246613.67390692
2019-04-25,198.855,199.71,194.629,197.262,196103.90289294
2019-04-26,195.853,199.234,195.853,198.855,122386.60595109
2019-04-29,199.71,200.546,197.64,199.71,112414.3487352
2019-04-30,199.234,201.965,197.358,201.965,217975.3439874
2019-05-02,202.052,203.654,197.739,199.993,208166.7520169
2019-05-06,197.64,199.049,195.572,197.165,131790.66684336
2019-05-07,198.291,202.897,197.358,197.457,212814.22738124
2019-05-08,197.922,202.333,197.922,202.052,211335.06412575
2019-05-09,202.527,206.277,200.361,201.402,227869.37127466
2019-05-10,202.712,202.994,198.573,199.331,157896.81749459
2019-05-13,199.331,200.265,192.939,194.347,306562.5034128
2019-05-14,195.474,198.671,193.882,196.795,210922.29831819
2019-05-15,198.952,199.71,195.105,196.699,159087.76522361
2019-05-16,196.601,200.546,196.601,199.71,292830.06291765
2019-05-17,199.806,199.993,195.572,198.389,163163.95624084
2019-05-20,197.739,198.671,190.588,193.882,234090.70928177
2019-05-21,194.075,196.125,189.937,192.939,220976.90282735
2019-05-22,193.6,195.853,190.209,191.063,486661.18051612
2019-05-23,191.725,196.883,191.725,193.6,279583.47145282
2019-05-24,200.838,211.358,199.516,205.248,759129.8458298
2019-05-27,205.82,208.629,202.712,203.372,174147.02648171
2019-05-28,202.994,207.317,200.924,200.924,761526.15206417
2019-05-29,202.052,202.149,193.697,197.077,458719.71456597
2019-05-30,197.358,202.742,193.201,202.363,270625.11528542
2019-05-31,199.243,201.323,194.901,196.222,445769.57335695
2019-06-03,197.077,197.922,191.696,191.696,385785.74625141
2019-06-04,191.696,195.464,186.4,195.464,501724.55913888
2019-06-05,197.358,199.72,196.125,198.118,203711.7634506
2019-06-06,198.962,200.759,196.222,200.186,215975.33410193
2019-06-07,201.139,207.366,201.041,207.268,288398.74919816
2019-06-10,219.17,220.024,207.744,215.769,938921.77926566
2019-06-11,216.342,216.808,207.929,209.163,622769.93355072
2019-06-12,210.105,210.483,198.486,198.583,647642.93348512
2019-06-13,197.358,203.781,193.58,195.096,719587.7049392
2019-06-14,195.464,197.64,194.901,196.883,479241.68939184
2019-06-17,196.883,198.204,192.161,192.638,269750.17529435
2019-06-18,192.638,196.601,189.422,193.104,431238.36411699
2019-06-19,194.523,196.795,193.58,196.038,267865.45161946
2019-06-21,195.941,196.699,190.841,191.316,735646.45646944
2019-06-24,193.483,194.999,190.084,190.084,411160.03533366
2019-06-25,192.638,193.765,190.559,191.123,541246.11320618
2019-06-26,191.502,196.883,191.22,196.883,321453.98206084
2019-06-27,196.883,202.46,195.659,202.179,424499.26750342
2019-06-28,202.927,206.423,202.363,203.306,773688.84728123
2019-07-01,206.141,206.423,198.962,204.539,332921.87199087
2019-07-02,204.344,204.344,198.019,203.024,296337.0282701
2019-07-03,202.081,203.781,200.38,203.781,143936.89260176
2019-07-04,203.024,203.587,199.72,201.605,119140.06391362
2019-07-05,201.605,205.286,201.139,204.821,187075.55152625
2019-07-08,203.684,205.286,202.081,204.908,328409.24031928
2019-07-09,203.306,204.063,200.283,200.661,247495.81928615
2019-07-10,201.041,204.908,200.759,203.879,176513.48182226
2019-07-11,204.539,205.286,203.024,205.286,319817.32960695
2019-07-12,205.384,207.366,204.441,205.102,235569.87253727
2019-07-15,205.102,206.802,204.441,205.86,92337.049293024
2019-07-16,205.947,206.802,205.004,205.666,91243.888974768
2019-07-17,205.86,209.823,204.908,207.084,243315.66481116
2019-07-18,205.86,208.686,205.2,207.366,180845.97878982
2019-07-19,208.307,213.321,207.842,210.581,444539.51066362
2019-07-22,210.581,213.787,210.483,212.368,170199.50311023
2019-07-23,212.466,213.409,210.202,211.989,163989.48785595
2019-07-24,211.989,214.264,211.524,213.983,237799.42550275
2019-07-25,214.166,214.73,208.881,209.348,306560.44473047
2019-07-26,209.63,212.845,207.084,211.707,207318.57489614
2019-07-29,212.466,213.603,209.921,210.483,81844.974788328
2019-07-30,210.863,213.321,209.921,213.321,117087.55762869
2019-07-31,213.127,218.227,212.087,217.187,492004.49050866
2019-08-01,217.004,219.17,214.642,217.187,289925.26214729
2019-08-02,215.303,217.09,212.651,212.942,213541.97158558
2019-08-05,212.466,213.409,199.904,199.904,385195.93376332
2019-08-06,199.904,209.63,199.816,205.763,341904.93234626
2019-08-07,208.025,209.348,201.42,203.024,319026.79559149
2019-08-08,206.141,208.124,204.441,205.763,200897.54470284
2019-08-09,207.842,209.444,205.384,206.239,248497.36824063
2019-08-12,207.462,211.426,205.568,207.744,140421.69251999
2019-08-13,207.744,212.651,207.744,211.524,344204.48051104
2019-08-14,210.96,212.466,207.462,208.025,392304.56385549
2019-08-16,208.025,219.829,205.666,218.412,503521.78881467
2019-08-19,218.412,225.494,218.324,222.851,398000.93786794
2019-08-20,222.851,224.649,216.246,221.151,301584.60953419
2019-08-21,220.209,224.833,220.209,224.746,201673.66794199
2019-08-22,224.746,227.486,221.151,226.067,426367.52171964
2019-08-23,226.631,228.05,222.763,227.009,217846.67634165
2019-08-26,222.851,228.05,221.725,227.671,193884.64333912
2019-08-27,227.573,233.149,227.009,231.536,608905.73738631
2019-08-28,232.013,232.868,226.446,229.089,271321.97925477
2019-08-29,228.515,234.373,227.573,234.373,349127.81930786
2019-08-30,236.073,245.332,235.316,238.91,855316.63108353
2019-09-02,238.91,239.756,233.81,236.073,202622.72049701
2019-09-03,235.791,236.55,232.673,235.227,199012.82102797
2019-09-04,236.55,240.037,236.258,237.298,304654.1048911
2019-09-05,238.91,240.611,236.832,237.871,233206.5052202
2019-09-06,239.192,241.456,237.015,241.271,213885.771535
2019-09-09,242.495,247.119,242.213,245.516,312559.44504573
2019-09-10,245.516,246.371,233.712,235.131,436200.81787812
2019-09-11,236.073,239.756,235.597,237.958,248742.35143813
2019-09-12,239.853,240.514,235.131,237.015,184079.13939212
2019-09-13,237.015,238.91,234.188,234.849,179192.85687728
2019-09-16,234.654,239.474,233.529,236.636,273890.18546387
2019-09-17,236.258,236.733,234.654,236.073,156349.71772215
2019-09-18,235.888,236.258,230.875,231.731,292987.55211604
2019-09-19,231.828,233.994,230.216,231.167,147953.38183136
2019-09-20,232.294,233.333,227.389,230.507,459320.84980689
2019-09-23,230.507,233.237,223.23,229.847,231649.11203609
2019-09-24,230.128,234.654,228.807,234.654,212458.07533781
2019-09-25,235.131,235.131,227.671,231.255,149562.24207377
2019-09-26,231.352,234.373,231.352,234.188,92988.622251081
2019-09-27,233.529,234.092,230.789,231.449,69710.071782748
2019-09-30,231.915,231.915,228.515,229.847,132106.67458131
2019-10-01,230.507,231.352,224.649,227.389,359795.91115193
2019-10-02,226.727,226.815,220.967,221.248,229585.28299833
2019-10-03,220.024,227.291,220.024,225.688,154649.24611597
2019-10-04,226.155,230.41,223.424,225.406,166056.40491721
2019-10-07,226.446,227.486,222.851,222.851,138203.46230733
2019-10-08,224.55,224.649,218.13,220.209,223554.37310693
2019-10-09,221.909,225.309,220.306,224.93,118226.00895825
2019-10-10,225.688,226.155,217.187,217.664,250287.39252825
2019-10-11,219.927,224.367,219.071,223.793,176232.47168396
2019-10-14,224.93,229.467,220.967,229.467,145056.81579033
2019-10-15,230.41,234.47,229.555,233.051,159985.35072033
2019-10-16,233.149,233.149,227.389,227.573,142749.03289623
2019-10-17,227.194,228.807,221.627,221.627,245249.79686201
2019-10-18,221.909,225.124,219.733,221.909,110780.78430481
2019-10-21,224.269,225.309,219.071,220.024,105335.56953686
2019-10-22,220.024,223.793,218.227,221.529,185316.40747361
2019-10-23,221.725,223.327,220.306,222.288,103942.87093929
2019-10-24,223.793,230.03,222.473,228.428,280441.94198524
2019-10-25,228.428,230.875,227.107,228.894,143122.68373948
2019-10-28,228.991,231.255,228.894,231.255,71218.056590889
2019-10-29,231.352,234.47,230.973,232.294,251344.52590569
2019-10-30,231.449,240.135,231.449,240.135,343061.91181681
2019-10-31,240.135,242.68,236.354,238.056,208943.9045972
2019-11-04,242.495,244.292,239.756,243.914,277802.7112357
2019-11-05,244.097,245.332,239.853,240.979,226517.84632376
2019-11-06,241.738,245.04,239.095,245.04,185575.80144743
2019-11-07,245.332,252.977,245.04,252.598,288555.20905538
2019-11-08,251.181,251.181,246.273,246.273,252929.71130129
2019-11-12,248.061,249.294,242.213,245.516,323307.82550075
2019-11-13,245.516,251.939,245.516,250.52,282027.12738083
2019-11-14,251.375,251.56,244.196,246.458,269663.7106364
2019-11-15,246.837,250.141,246.08,247.877,189087.91350571
2019-11-18,250.141,250.899,248.537,250.899,128380.45956051
2019-11-19,251.181,252.598,248.819,250.714,139320.2974724
2019-11-20,250.423,252.123,249.013,252.123,189917.56248549
2019-11-21,252.123,252.501,245.516,248.731,206907.86777092
2019-11-22,251.093,253.92,247.119,251.181,221782.87696031
2019-11-25,252.123,252.977,248.916,251.181,116667.58643298
2019-11-26,251.939,253.075,249.102,251.657,435202.35694714
2019-11-27,252.598,253.454,250.335,253.454,139777.32495009
2019-11-28,253.075,254.201,251.939,254.201,63721.364879156
2019-11-29,254.201,254.201,246.458,247.877,259589.54864509
2019-12-02,249.294,250.141,239.658,243.156,364087.23447283
2019-12-03,243.632,247.313,242.592,242.68,222574.44031693
2019-12-04,244.953,247.499,243.632,245.798,215218.76834494
2019-12-05,246.935,248.061,245.516,247.4,169159.8685326
2019-12-06,246.935,249.577,243.718,246.74,143180.32684478
2019-12-09,247.779,249.198,243.156,249.198,98769.402239149
2019-12-10,249.294,249.294,242.68,242.777,145882.34740543
2019-12-11,242.68,244.953,238.91,238.91,202092.60979653
2019-12-12,241.174,244.379,238.338,243.632,229933.20031243
2019-12-13,244.292,246.177,238.91,240.319,196833.70577961
2019-12-16,240.795,243.437,238.435,242.116,138220.96110715
2019-12-17,243.34,249.294,239.658,247.974,240518.94486323
2019-12-18,249.859,253.735,246.273,253.162,287429.10981982
2019-12-19,253.541,256.844,251.375,253.735,341498.3425857
2019-12-20,254.96,255.999,252.88,255.056,329062.87195967
2019-12-23,256.844,264.402,255.144,264.402,300279.40493574
2019-12-27,265.345,269.123,261.759,262.227,216171.93826462
2019-12-30,261.759,266.947,261.663,263.926,169461.46549422
2020-01-02,266.287,270.824,265.345,270.824,177366.80564886
2020-01-03,271.008,273.659,265.441,270.066,258368.75002226
2020-01-07,271.106,272.339,267.142,267.987,225423.65666433
2020-01-08,267.705,267.987,261.855,265.441,237707.81413897
2020-01-09,268.181,272.523,267.239,272.523,206395.25587028
2020-01-10,273.369,276.39,268.648,269.123,280219.60429338
2020-01-13,271.765,274.41,268.366,274.41,221452.45844603
2020-01-14,274.32,275.546,270.26,272.426,285628.79212055
2020-01-15,273.281,273.466,266.947,267.424,278213.41836092
2020-01-16,266.764,270.066,263.644,266.578,262958.5822813
2020-01-17,239.658,253.075,229.467,251.657,2959228.2138491
2020-01-20,253.735,266.86,252.22,265.82,808185.15777626
2020-01-21,266.005,269.784,258.359,263.265,468137.1568934
2020-01-22,266.2,268.181,259.117,260.243,526444.18723956
2020-01-23,258.738,262.984,257.602,258.738,481909.74169402
2020-01-24,257.795,262.042,256.096,260.623,348565.79903124
2020-01-27,261.663,263.743,253.356,255.901,278213.41836092
2020-01-28,256.378,260.904,256.378,260.904,260122.74736906
2020-01-29,261.566,262.42,258.923,261.855,423047.89645939
2020-01-30,261.566,262.897,258.738,262.42,355274.01540984
2020-01-31,262.518,265.918,259.204,265.918,588020.40512885
2020-02-03,264.966,277.149,263.926,277.149,624955.22484606
2020-02-04,277.149,288.009,274.128,288.009,705020.46875843
2020-02-05,286.124,302.737,285.464,290.846,834298.51381566
2020-02-06,292.255,296.977,288.67,296.228,350992.98550058
2020-02-07,295.85,299.154,290.274,291.594,248165.9203852
2020-02-10,293.586,295.946,292.731,293.392,129469.5025141
2020-02-11,295.568,299.337,293.207,293.207,229550.28539869
2020-02-12,293.674,298.21,291.225,295.752,248143.27487954
2020-02-13,295.654,300.95,294.809,300.95,268186.60606324
2020-02-14,301.513,308.595,299.814,307.837,420608.35789607
2020-02-17,309.352,317.281,305.574,307.837,181303.00626751
2020-02-18,307.274,312.375,305.011,310.675,121201.83426906
2020-02-19,311.617,313.414,307.556,312.375,324149.8265745
2020-02-20,312.18,313.414,308.411,310.199,208890.37885658
2020-02-21,309.731,315.396,308.411,312.56,214811.14924321
2020-02-24,309.352,311.617,301.231,302.358,423631.5329005
2020-02-25,298.589,303.777,288.291,290.185,651518.40297499
2020-02-26,284.804,298.968,280.451,290.653,558937.39982564
2020-02-27,290.846,293.674,274.506,276.206,485121.28613184
2020-02-28,260.623,270.066,247.031,262.984,1171903.8881117
2020-03-02,271.863,281.403,256.844,268.56,717156.40110518
2020-03-03,278.567,289.807,274.03,288.768,789504.6742963
2020-03-04,283.569,287.446,276.206,279.13,436788.57168389
2020-03-05,286.124,288.486,277.809,281.024,321455.01140201
2020-03-06,278.188,278.47,267.239,276.867,385396.65529069
2020-03-09,251.181,268.181,245.04,254.96,747857.5307213
2020-03-10,259.68,264.402,253.075,255.241,481172.7334192
2020-03-11,255.901,256.562,228.515,237.015,844248.1255259
2020-03-12,215.303,221.909,193.765,204.063,1411891.6929333
2020-03-13,217.187,238.91,211.328,230.312,1309367.2541207
2020-03-16,222.763,256.844,209.63,237.958,1040118.3679742
2020-03-17,247.4,257.602,240.979,253.638,911808.93295411
2020-03-18,254.483,265.539,241.076,243.914,757297.61855438
2020-03-19,243.914,258.262,242.213,258.262,542152.96277338
2020-03-20,265.345,267.521,242.116,251.657,989796.96639356
2020-03-23,242.777,256.844,236.073,250.423,464913.2603616
2020-03-24,261.663,264.966,253.356,261.196,459346.58333604
2020-03-25,268.181,271.669,256.844,262.138,405507.92299133
2020-03-26,260.535,266.102,258.262,265.441,312211.52773163
2020-03-27,266.764,267.987,259.302,263.461,300789.95815406
2020-03-30,264.402,265.258,257.981,265.258,295480.61642001
2020-03-31,267.239,273.748,265.539,273,376045.09079788
2020-04-01,267.705,271.863,263.461,266.384,284340.05698076
2020-04-02,266.384,271.765,261.098,271.765,306508.97767217
2020-04-03,272.902,281.209,269.221,280.451,438518.89418388
2020-04-06,288.009,300.95,287.35,300.474,422552.78335858
2020-04-07,310.675,313.133,285.834,285.834,600196.48178107
2020-04-08,278.567,294.431,276.682,291.691,321696.90657602
2020-04-09,312.56,315.3,301.893,310.675,729055.58498375
2020-04-14,312.56,323.702,306.517,322.945,438555.95046586
2020-04-15,324.558,325.685,319.457,323.139,605463.62052732
2020-04-16,323.702,325.403,314.162,315.58,441057.24949916
2020-04-17,319.457,325.023,318.222,320.584,246807.19004612
2020-04-20,320.117,326.724,316.338,325.966,237272.40282577
2020-04-21,323.518,325.023,317.281,317.281,198476.53428049
2020-04-22,317.281,327.666,315.396,327.666,274983.34578211
2020-04-23,323.897,334.943,322.945,334.943,321733.96285798
2020-04-24,332.018,352.605,324.839,343.161,472415.09877915
2020-04-27,347.028,353.168,345.706,347.505,347346.02974956
2020-04-28,347.786,351.652,338.343,339.1,348211.70567014
2020-04-29,339.1,344.763,333.718,341.082,271661.66183955
2020-04-30,342.491,347.028,331.824,337.682,345277.05400597
2020-05-04,331.444,344.667,329.181,337.964,260463.45929499
2020-05-05,340.227,340.888,331.639,337.586,217668.60031993
2020-05-06,341.364,343.346,336.449,339.945,458370.76791071
2020-05-07,339.945,342.967,334.378,335.788,208989.1956085
2020-05-08,339.188,339.664,332.863,335.127,203447.22277095
2020-05-11,338.061,343.346,334.378,342.782,251308.49896488
2020-05-12,340.703,354.964,340.422,352.031,446940.96360381
2020-05-13,350.331,358.453,349.767,358.355,292188.78337124
2020-05-14,356.091,357.51,343.909,349.389,361468.59054662
2020-05-15,349.485,353.731,345.891,350.429,254506.66196754
2020-05-18,354.489,363.737,350.331,363.737,259341.4774241
2020-05-19,366.476,367.332,356.655,358.549,262237.01412396
2020-05-20,360.532,375.259,359.017,372.996,345517.91983881
2020-05-21,372.812,377.902,369.595,370.732,342064.48022699
2020-05-22,368.274,374.793,367.137,371.489,238079.40629989
2020-05-25,373.375,380.642,373.375,375.356,121611.51205311
2020-05-26,377.717,394.427,375.833,389.997,457279.66627478
2020-05-27,389.997,390.463,359.774,360.25,750441.17704787
2020-05-28,367.429,377.436,363.834,376.775,397759.04269394
2020-05-29,388.103,389.9,371.199,381.302,894359.54150864
2020-06-01,382.438,384.985,372.715,374.793,223883.76228004
2020-06-02,373.939,375.259,364.029,366.574,512015.91211622
2020-06-03,368.274,375.833,364.496,366.476,289783.21306639
2020-06-04,365.069,372.335,364.496,370.732,307814.18227063
2020-06-05,372.52,373.939,366.855,368.838,404572.25187147
2020-06-08,364.592,366.855,350.147,350.147,492274.17789415
2020-06-09,351.273,364.408,332.581,364.408,412108.05854751
2020-06-10,366.855,371.296,359.774,371.296,296301.00132929
2020-06-12,357.034,367.05,351.186,358.171,352630.66729564
2020-06-15,354.11,360.532,352.225,352.313,317465.28504272
2020-06-16,356.752,364.029,354.489,358.171,162043.00371111
2020-06-17,362.416,369.595,356.47,365.817,288030.24506075
2020-06-18,365.817,374.415,364.689,365.729,196288.15496165
2020-06-19,352.605,371.956,352.506,370.82,912357.57179557
2020-06-22,368.274,386.219,366.39,384.421,485187.16396647
2020-06-23,384.615,389.045,377.902,381.496,254324.46858116
2020-06-24,387.161,389.9,382.438,384.896,203356.64074834
2020-06-25,385.276,389.618,382.438,389.618,239476.2222621
2020-06-26,391.881,393.3,372.996,373.278,566057.35267063
2020-06-29,372.053,380.457,368.274,379.233,310420.47410285
2020-06-30,377.717,382.623,371.86,372.899,310722.07106448
2020-07-01,373.472,381.593,368.274,380.738,239065.51513688
2020-07-02,382.341,385.84,378.572,382.341,226412.85352482
2020-07-03,384.324,386.976,381.302,383.381,114653.16577118
2020-07-06,386.976,387.636,381.399,382.438,171325.60234579
2020-07-07,382.438,384.703,378.096,381.875,199516.16885812
2020-07-08,381.875,382.536,374.793,376.873,192921.18000778
2020-07-09,376.959,378.572,364.408,364.408,465003.8423842
2020-07-10,360.056,364.496,357.889,358.831,413820.88224769
2020-07-13,361.668,363.932,348.165,348.913,480933.92626869
2020-07-14,346.464,347.408,331.543,334.184,661663.58950676
2020-07-15,337.488,358.074,337.488,344.667,597523.28277305
2020-07-16,345.609,349.865,341.461,347.786,229639.83808013
2020-07-17,348.825,350.904,345.803,350.331,232402.58976958
2020-07-20,351.273,371.393,351.186,371.199,329837.96585764
2020-07-21,374.881,375.833,358.831,359.774,433361.89494238
2020-07-22,360.056,364.496,354.11,361.668,318586.23757246
2020-07-23,363.651,367.992,360.814,365.913,347841.1428504
2020-07-24,360.814,367.137,358.074,366.39,455129.37257908
2020-07-27,366.39,378.854,361.757,376.959,532676.8479995
2020-07-28,375.454,375.833,368.459,373.181,304278.39536553
2020-07-29,371.578,381.117,369.411,378.659,607356.57893153
2020-07-30,383.381,387.918,375.735,376.299,666582.81093891
2020-07-31,377.339,382.254,375.92,379.602,251495.8390571
2020-08-03,377.717,395.467,377.154,393.766,721226.41607542
2020-08-04,395.661,399.44,391.124,394.242,751980.04209098
2020-08-05,393.582,396.127,385.655,387.161,362543.22272389
2020-08-06,388.578,394.339,384.896,389.521,249868.45067369
2020-08-07,389.045,407.562,387.345,403.209,359731.06265847
2020-08-10,403.209,410.768,400.567,401.703,287471.31280763
2020-08-11,403.404,405.667,389.24,393.396,237580.17583439
